1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 9) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 
1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 10) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 11) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 12) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 13) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 14) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 15) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 
1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 

Traffic Matrix (timeslot 16) 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 
1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 
